公告发布日期,交易所,做市商,证券代码,生效日期,动作,服务类型原文,来源URL
2026-05-06,SSE,兴业证券股份有限公司,510180,2026-05-07,新增,主做市服务,https://www.sse.com.cn/disclosure/announcement/general/jjzssgg/c/c_20260506_10817657.shtml
2026-05-06,SSE,国信证券股份有限公司,518660,2026-05-07,新增,主做市服务,https://www.sse.com.cn/disclosure/announcement/general/jjzssgg/c/c_20260506_10817651.shtml
2026-05-06,SSE,中信证券股份有限公司,560470,2026-05-07,新增,主做市服务,https://www.sse.com.cn/disclosure/announcement/general/jjzssgg/c/c_20260506_10817653.shtml
2026-05-06,SSE,中信证券股份有限公司,589060,2026-05-07,终止,主做市服务,https://www.sse.com.cn/disclosure/announcement/general/jjzssgg/c/c_20260506_10817655.shtml
2026-05-06,SZSE,东方财富证券股份有限公司,159193,2026-05-06,新增,一般流动性服务商,https://www.szse.cn/disclosure/listed/bulletinDetail/index.html?a58efeaf-46f2-4c22-837e-12430bb0a8ca
2026-05-06,SZSE,中国银河证券股份有限公司,159193,2026-05-06,新增,一般流动性服务商,https://www.szse.cn/disclosure/listed/bulletinDetail/index.html?a58efeaf-46f2-4c22-837e-12430bb0a8ca
2026-05-06,SZSE,广发证券股份有限公司,159193,2026-05-06,新增,一般流动性服务商,https://www.szse.cn/disclosure/listed/bulletinDetail/index.html?a58efeaf-46f2-4c22-837e-12430bb0a8ca
2026-05-06,SZSE,招商证券股份有限公司,159193,2026-05-06,新增,一般流动性服务商,https://www.szse.cn/disclosure/listed/bulletinDetail/index.html?a58efeaf-46f2-4c22-837e-12430bb0a8ca
2026-05-06,SZSE,方正证券股份有限公司,159193,2026-05-06,新增,一般流动性服务商,https://www.szse.cn/disclosure/listed/bulletinDetail/index.html?a58efeaf-46f2-4c22-837e-12430bb0a8ca
