公告发布日期,交易所,做市商,证券代码,生效日期,动作,服务类型原文,来源URL
2026-08-21,SSE,国信证券股份有限公司,561410,2026-08-24,新增,主做市服务,https://www.sse.com.cn/disclosure/announcement/general/jjzssgg/c/c_20260821_10829639.shtml
2026-08-21,SZSE,招商证券股份有限公司,159082,2026-08-21,新增,一般流动性服务商,https://www.szse.cn/disclosure/listed/bulletinDetail/index.html?ec183738-3b47-4985-a9e2-b916367a93df
2026-08-21,SZSE,国信证券股份有限公司,159180,2026-08-21,新增,一般流动性服务商,https://www.szse.cn/disclosure/listed/bulletinDetail/index.html?123007da-c0a2-40d4-8b56-9306ad985575; https://www.szse.cn/disclosure/listed/bulletinDetail/index.html?3c20fc66-d821-4f54-9371-67bed77e5e13; https://www.szse.cn/disclosure/listed/bulletinDetail/index.html?dbdc7e9c-15b3-4b12-89e4-11f4f1fb93b9
2026-08-21,SZSE,国信证券股份有限公司,159193,2026-08-21,新增,一般流动性服务商,https://www.szse.cn/disclosure/listed/bulletinDetail/index.html?123007da-c0a2-40d4-8b56-9306ad985575; https://www.szse.cn/disclosure/listed/bulletinDetail/index.html?3c20fc66-d821-4f54-9371-67bed77e5e13; https://www.szse.cn/disclosure/listed/bulletinDetail/index.html?dbdc7e9c-15b3-4b12-89e4-11f4f1fb93b9
2026-08-21,SZSE,国信证券股份有限公司,159555,2026-08-21,新增,一般流动性服务商,https://www.szse.cn/disclosure/listed/bulletinDetail/index.html?123007da-c0a2-40d4-8b56-9306ad985575; https://www.szse.cn/disclosure/listed/bulletinDetail/index.html?3c20fc66-d821-4f54-9371-67bed77e5e13; https://www.szse.cn/disclosure/listed/bulletinDetail/index.html?dbdc7e9c-15b3-4b12-89e4-11f4f1fb93b9
2026-08-21,SZSE,中国银河证券股份有限公司,159607,2026-08-24,终止,一般流动性服务商,https://www.szse.cn/disclosure/listed/bulletinDetail/index.html?404feb8b-788a-43b0-bec3-42bd32ec5071
